529	5.395E+00
530	5.431E+00
531	5.468E+00
532	5.501E+00
533	5.530E+00
534	5.554E+00
535	5.576E+00
536	5.600E+00
537	5.623E+00
538	5.646E+00
539	5.668E+00
540	5.685E+00
541	5.698E+00
542	5.710E+00
543	5.723E+00
544	5.739E+00
545	5.752E+00
546	5.760E+00
547	5.761E+00
548	5.758E+00
549	5.757E+00
550	5.759E+00
551	5.759E+00
552	5.752E+00
553	5.734E+00
554	5.713E+00
555	5.696E+00
556	5.684E+00
557	5.667E+00
558	5.645E+00
559	5.618E+00
560	5.594E+00
561	5.570E+00
562	5.544E+00
563	5.516E+00
564	5.487E+00
565	5.459E+00
566	5.429E+00
567	5.396E+00
568	5.362E+00
569	5.329E+00
570	5.297E+00
571	5.264E+00
572	5.228E+00
573	5.191E+00
574	5.157E+00
575	5.125E+00
576	5.093E+00
577	5.058E+00
578	5.024E+00
579	4.993E+00
580	4.967E+00
581	4.942E+00
582	4.916E+00
583	4.892E+00
584	4.872E+00
585	4.857E+00
586	4.846E+00
587	4.838E+00
588	4.830E+00
589	4.822E+00
590	4.818E+00
591	4.818E+00
592	4.821E+00
593	4.823E+00
594	4.825E+00
595	4.833E+00
596	4.848E+00
597	4.866E+00
598	4.885E+00
599	4.901E+00
600	4.916E+00
601	4.928E+00
602	4.942E+00
603	4.959E+00
604	4.980E+00
605	5.002E+00
606	5.023E+00
607	5.042E+00
608	5.060E+00
609	5.078E+00
610	5.101E+00
611	5.124E+00
612	5.148E+00
613	5.169E+00
614	5.188E+00
615	5.207E+00
616	5.229E+00
617	5.249E+00
618	5.265E+00
619	5.277E+00
620	5.286E+00
621	5.296E+00
622	5.309E+00
623	5.325E+00
624	5.341E+00
625	5.352E+00
626	5.354E+00
627	5.354E+00
628	5.353E+00
629	5.357E+00
630	5.360E+00
631	5.360E+00
632	5.353E+00
633	5.344E+00
634	5.339E+00
635	5.340E+00
636	5.341E+00
637	5.336E+00
638	5.332E+00
639	5.329E+00
640	5.332E+00
641	5.337E+00
642	5.343E+00
643	5.347E+00
644	5.351E+00
645	5.355E+00
646	5.360E+00
647	5.367E+00
648	5.376E+00
649	5.388E+00
650	5.402E+00
651	5.414E+00
652	5.427E+00
653	5.448E+00
654	5.476E+00
655	5.504E+00
656	5.526E+00
657	5.550E+00
658	5.584E+00
659	5.628E+00
660	5.677E+00
661	5.725E+00
662	5.770E+00
663	5.818E+00
664	5.875E+00
665	5.937E+00
666	6.006E+00
667	6.073E+00
668	6.146E+00
669	6.219E+00
670	6.302E+00
671	6.389E+00
672	6.483E+00
673	6.577E+00
674	6.675E+00
675	6.778E+00
676	6.888E+00
677	7.006E+00
678	7.128E+00
679	7.246E+00
680	7.358E+00
681	7.468E+00
682	7.589E+00
683	7.713E+00
684	7.842E+00
685	7.962E+00
686	8.085E+00
687	8.205E+00
688	8.334E+00
689	8.463E+00
690	8.588E+00
691	8.703E+00
692	8.811E+00
693	8.915E+00
694	9.017E+00
695	9.115E+00
696	9.211E+00
697	9.305E+00
698	9.401E+00
699	9.492E+00
700	9.583E+00
701	9.666E+00
702	9.749E+00
703	9.820E+00
704	9.884E+00
705	9.946E+00
706	1.001E+01
707	1.008E+01
708	1.014E+01
709	1.019E+01
710	1.022E+01
711	1.026E+01
712	1.031E+01
713	1.035E+01
714	1.039E+01
715	1.043E+01
716	1.045E+01
717	1.048E+01
718	1.051E+01
719	1.054E+01
720	1.056E+01
721	1.058E+01
722	1.058E+01
723	1.059E+01
724	1.061E+01
725	1.062E+01
726	1.063E+01
727	1.064E+01
728	1.064E+01
729	1.065E+01
730	1.065E+01
731	1.066E+01
732	1.065E+01
733	1.065E+01
734	1.064E+01
735	1.063E+01
736	1.063E+01
737	1.062E+01
738	1.061E+01
739	1.059E+01
740	1.058E+01
741	1.057E+01
742	1.057E+01
743	1.055E+01
744	1.054E+01
745	1.051E+01
746	1.050E+01
747	1.048E+01
748	1.048E+01
749	1.046E+01
750	1.045E+01
751	1.043E+01
752	1.041E+01
753	1.040E+01
754	1.039E+01
755	1.037E+01
756	1.034E+01
757	1.031E+01
758	1.029E+01
759	1.026E+01
760	1.024E+01
761	1.022E+01
762	1.019E+01
763	1.017E+01
764	1.015E+01
765	1.013E+01
766	1.011E+01
767	1.008E+01
768	1.005E+01
769	1.002E+01
770	9.991E+00
771	9.961E+00
772	9.935E+00
773	9.911E+00
774	9.887E+00
775	9.860E+00
776	9.836E+00
777	9.810E+00
778	9.785E+00
779	9.759E+00
780	9.733E+00
781	9.702E+00
782	9.666E+00
783	9.631E+00
784	9.601E+00
785	9.571E+00
786	9.541E+00
787	9.514E+00
788	9.491E+00
789	9.467E+00
790	9.439E+00
791	9.411E+00
792	9.381E+00
793	9.351E+00
794	9.318E+00
795	9.288E+00
796	9.259E+00
797	9.230E+00
798	9.203E+00
799	9.172E+00
800	9.139E+00
801	9.100E+00
802	9.063E+00
803	9.030E+00
804	9.006E+00
805	8.979E+00
806	8.948E+00
807	8.912E+00
808	8.882E+00
809	8.857E+00
810	8.838E+00
811	8.813E+00
812	8.781E+00
813	8.748E+00
814	8.716E+00
815	8.685E+00
816	8.651E+00
817	8.624E+00
818	8.596E+00
819	8.572E+00
820	8.538E+00
821	8.507E+00
822	8.475E+00
823	8.452E+00
824	8.429E+00
825	8.403E+00
826	8.369E+00
827	8.341E+00
828	8.315E+00
829	8.292E+00
830	8.263E+00
831	8.233E+00
832	8.203E+00
833	8.174E+00
834	8.146E+00
835	8.117E+00
836	8.087E+00
837	8.059E+00
838	8.033E+00
839	8.010E+00
840	7.984E+00
841	7.957E+00
842	7.930E+00
843	7.905E+00
844	7.875E+00
845	7.835E+00
846	7.793E+00
847	7.764E+00
848	7.751E+00
849	7.741E+00
850	7.724E+00
851	7.697E+00
852	7.664E+00
853	7.631E+00
854	7.600E+00
855	7.575E+00
856	7.552E+00
857	7.517E+00
858	7.449E+00
859	7.333E+00
860	7.188E+00
861	7.061E+00
862	7.001E+00
863	7.014E+00
864	7.075E+00
865	7.119E+00
866	7.098E+00
867	7.005E+00
868	6.893E+00
869	6.809E+00
870	6.769E+00
871	6.767E+00
872	6.788E+00
873	6.816E+00
874	6.824E+00
875	6.802E+00
876	6.751E+00
877	6.690E+00
878	6.653E+00
879	6.654E+00
880	6.686E+00
881	6.700E+00
882	6.664E+00
883	6.585E+00
884	6.524E+00
885	6.527E+00
886	6.568E+00
887	6.578E+00
888	6.520E+00
889	6.439E+00
890	6.400E+00
891	6.423E+00
892	6.477E+00
893	6.502E+00
894	6.470E+00
895	6.395E+00
896	6.330E+00
897	6.319E+00
898	6.351E+00
899	6.374E+00
900	6.339E+00
901	6.256E+00
902	6.194E+00
903	6.201E+00
904	6.246E+00
905	6.262E+00
906	6.230E+00
907	6.183E+00
908	6.141E+00
909	6.090E+00
910	6.038E+00
911	6.007E+00
912	5.994E+00
913	5.967E+00
914	5.930E+00
915	5.919E+00
916	5.955E+00
917	6.007E+00
918	6.012E+00
919	5.954E+00
920	5.876E+00
921	5.842E+00
922	5.857E+00
923	5.858E+00
924	5.803E+00
925	5.729E+00
926	5.708E+00
927	5.742E+00
928	5.760E+00
929	5.700E+00
930	5.590E+00
931	5.518E+00
932	5.538E+00
933	5.609E+00
934	5.650E+00
935	5.619E+00
936	5.561E+00
937	5.528E+00
938	5.530E+00
939	5.531E+00
940	5.503E+00
941	5.451E+00
942	5.407E+00
943	5.396E+00
944	5.414E+00
945	5.428E+00
946	5.410E+00
947	5.362E+00
948	5.322E+00
949	5.311E+00
950	5.309E+00
951	5.287E+00
952	5.247E+00
953	5.224E+00
954	5.224E+00
955	5.238E+00
956	5.239E+00
957	5.220E+00
958	5.185E+00
959	5.153E+00
960	5.149E+00
961	5.161E+00
962	5.171E+00
963	5.165E+00
964	5.151E+00
965	5.134E+00
966	5.095E+00
967	5.041E+00
968	4.997E+00
969	4.999E+00
970	5.030E+00
971	5.057E+00
972	5.051E+00
973	5.028E+00
974	5.008E+00
975	4.995E+00
976	4.982E+00
977	4.967E+00
978	4.949E+00
979	4.915E+00
980	4.874E+00
981	4.844E+00
982	4.841E+00
983	4.861E+00
984	4.895E+00
985	4.929E+00
986	4.924E+00
987	4.873E+00
988	4.815E+00
989	4.789E+00
990	4.794E+00
991	4.776E+00
992	4.727E+00
993	4.680E+00
994	4.670E+00
995	4.699E+00
996	4.719E+00
997	4.731E+00
998	4.734E+00
999	4.739E+00
1000	4.715E+00
1001	4.667E+00
1002	4.636E+00
1003	4.647E+00
1004	4.691E+00
1005	4.705E+00
1006	4.674E+00
1007	4.614E+00
1008	4.582E+00
1009	4.589E+00
1010	4.620E+00
1011	4.633E+00
1012	4.610E+00
1013	4.560E+00
1014	4.529E+00
1015	4.539E+00
1016	4.575E+00
1017	4.594E+00
1018	4.564E+00
1019	4.510E+00
1020	4.475E+00
1021	4.485E+00
1022	4.521E+00
1023	4.537E+00
1024	4.520E+00
1025	4.481E+00
1026	4.468E+00
1027	4.483E+00
1028	4.515E+00
1029	4.523E+00
1030	4.496E+00
1031	4.441E+00
1032	4.380E+00
1033	4.351E+00
1034	4.362E+00
1035	4.407E+00
1036	4.434E+00
1037	4.425E+00
1038	4.386E+00
1039	4.361E+00
1040	4.369E+00
1041	4.404E+00
1042	4.424E+00
1043	4.414E+00
1044	4.381E+00
1045	4.336E+00
1046	4.296E+00
1047	4.281E+00
1048	4.307E+00
1049	4.364E+00
1050	4.399E+00
1051	4.396E+00
1052	4.357E+00
1053	4.311E+00
1054	4.267E+00
1055	4.263E+00
1056	4.295E+00
1057	4.362E+00
1058	4.403E+00
1059	4.412E+00
1060	4.386E+00
1061	4.352E+00
1062	4.313E+00
1063	4.270E+00
1064	4.218E+00
1065	4.174E+00
1066	4.173E+00
1067	4.224E+00
1068	4.301E+00
1069	4.351E+00
1070	4.365E+00
1071	4.352E+00
1072	4.325E+00
1073	4.279E+00
1074	4.227E+00
1075	4.211E+00
1076	4.243E+00
1077	4.307E+00
1078	4.336E+00
1079	4.321E+00
1080	4.272E+00
1081	4.225E+00
1082	4.211E+00
1083	4.234E+00
1084	4.286E+00
1085	4.319E+00
1086	4.319E+00
1087	4.290E+00
1088	4.252E+00
1089	4.216E+00
1090	4.216E+00
1091	4.254E+00
1092	4.324E+00
1093	4.359E+00
1094	4.357E+00
1095	4.313E+00
1096	4.266E+00
1097	4.219E+00
1098	4.192E+00
1099	4.204E+00
1100	4.257E+00
1101	4.335E+00
1102	4.388E+00
1103	4.413E+00
1104	4.403E+00
1105	4.385E+00
1106	4.363E+00
1107	4.348E+00
1108	4.332E+00
1109	4.314E+00
1110	4.288E+00
1111	4.265E+00
1112	4.245E+00
1113	4.231E+00
1114	4.219E+00
1115	4.196E+00
1116	4.164E+00
1117	4.127E+00
1118	4.109E+00
1119	4.141E+00
1120	4.219E+00
1121	4.302E+00
1122	4.333E+00
1123	4.330E+00
1124	4.344E+00
1125	4.402E+00
1126	4.475E+00
1127	4.485E+00
1128	4.403E+00
1129	4.265E+00
1130	4.162E+00
1131	4.179E+00
1132	4.269E+00
1133	4.342E+00
1134	4.315E+00
1135	4.274E+00
1136	4.277E+00
1137	4.353E+00
1138	4.410E+00
1139	4.437E+00
1140	4.433E+00
1141	4.438E+00
1142	4.450E+00
1143	4.454E+00
1144	4.446E+00
1145	4.421E+00
1146	4.398E+00
1147	4.400E+00
1148	4.440E+00
1149	4.501E+00
1150	4.543E+00
1151	4.555E+00
1152	4.540E+00
1153	4.524E+00
1154	4.508E+00
1155	4.491E+00
1156	4.471E+00
1157	4.447E+00
1158	4.421E+00
1159	4.404E+00
1160	4.421E+00
1161	4.484E+00
1162	4.569E+00
1163	4.633E+00
1164	4.656E+00
1165	4.662E+00
1166	4.665E+00
1167	4.678E+00
1168	4.688E+00
1169	4.696E+00
1170	4.699E+00
1171	4.705E+00
1172	4.714E+00
1173	4.725E+00
1174	4.735E+00
1175	4.748E+00
1176	4.766E+00
1177	4.783E+00
1178	4.790E+00
1179	4.773E+00
1180	4.746E+00
1181	4.712E+00
1182	4.703E+00
1183	4.746E+00
1184	4.867E+00
1185	5.053E+00
1186	5.225E+00
1187	5.272E+00
1188	5.162E+00
1189	4.961E+00
1190	4.820E+00
1191	4.762E+00
1192	4.768E+00
1193	4.774E+00
1194	4.809E+00
1195	4.869E+00
1196	4.936E+00
1197	4.955E+00
1198	4.940E+00
1199	4.931E+00
1200	4.957E+00
1201	4.998E+00
1202	5.013E+00
1203	5.032E+00
1204	5.073E+00
1205	5.137E+00
1206	5.171E+00
1207	5.167E+00
1208	5.143E+00
1209	5.130E+00
1210	5.134E+00
1211	5.152E+00
1212	5.182E+00
1213	5.222E+00
1214	5.243E+00
1215	5.227E+00
1216	5.175E+00
1217	5.130E+00
1218	5.133E+00
1219	5.180E+00
1220	5.234E+00
1221	5.252E+00
1222	5.229E+00
1223	5.195E+00
1224	5.185E+00
1225	5.203E+00
1226	5.239E+00
1227	5.281E+00
1228	5.329E+00
1229	5.369E+00
1230	5.388E+00
1231	5.394E+00
1232	5.392E+00
1233	5.390E+00
1234	5.398E+00
1235	5.445E+00
1236	5.530E+00
1237	5.620E+00
1238	5.669E+00
1239	5.676E+00
1240	5.658E+00
1241	5.642E+00
1242	5.648E+00
1243	5.706E+00
1244	5.817E+00
1245	5.942E+00
1246	6.005E+00
1247	5.973E+00
1248	5.867E+00
1249	5.764E+00
1250	5.726E+00
1251	5.754E+00
1252	5.821E+00
1253	5.889E+00
1254	5.936E+00
1255	5.948E+00
1256	5.937E+00
1257	5.939E+00
1258	5.974E+00
1259	6.014E+00
1260	6.019E+00
1261	5.989E+00
1262	5.973E+00
1263	6.009E+00
1264	6.091E+00
1265	6.180E+00
1266	6.229E+00
1267	6.210E+00
1268	6.133E+00
1269	6.051E+00
1270	6.016E+00
1271	6.050E+00
1272	6.148E+00
1273	6.285E+00
1274	6.417E+00
1275	6.502E+00
1276	6.538E+00
1277	6.539E+00
1278	6.528E+00
1279	6.510E+00
1280	6.512E+00
1281	6.557E+00
1282	6.644E+00
1283	6.734E+00
1284	6.791E+00
1285	6.823E+00
1286	6.843E+00
1287	6.860E+00
1288	6.867E+00
1289	6.868E+00
1290	6.873E+00
1291	6.891E+00
1292	6.932E+00
1293	6.997E+00
1294	7.077E+00
1295	7.143E+00
1296	7.156E+00
1297	7.106E+00
1298	7.026E+00
1299	6.984E+00
1300	7.014E+00
1301	7.100E+00
1302	7.204E+00
1303	7.311E+00
1304	7.426E+00
1305	7.508E+00
1306	7.518E+00
1307	7.452E+00
1308	7.376E+00
1309	7.335E+00
1310	7.330E+00
1311	7.348E+00
1312	7.378E+00
1313	7.413E+00
1314	7.450E+00
1315	7.489E+00
1316	7.547E+00
1317	7.616E+00
1318	7.687E+00
1319	7.749E+00
1320	7.805E+00
1321	7.856E+00
1322	7.901E+00
1323	7.951E+00
1324	8.018E+00
1325	8.107E+00
1326	8.210E+00
1327	8.320E+00
1328	8.423E+00
1329	8.466E+00
1330	8.416E+00
1331	8.295E+00
1332	8.211E+00
1333	8.213E+00
1334	8.297E+00
1335	8.405E+00
1336	8.516E+00
1337	8.589E+00
1338	8.613E+00
1339	8.619E+00
1340	8.681E+00
1341	8.773E+00
1342	8.785E+00
1343	8.701E+00
1344	8.655E+00
1345	8.785E+00
1346	9.010E+00
1347	9.134E+00
1348	9.001E+00
1349	8.675E+00
1350	8.389E+00
1351	8.477E+00
1352	9.017E+00
1353	9.682E+00
1354	9.891E+00
1355	9.377E+00
1356	8.469E+00
1357	7.883E+00
1358	8.075E+00
1359	8.855E+00
1360	9.639E+00
1361	9.980E+00
1362	9.887E+00
1363	9.590E+00
1364	9.304E+00
1365	9.138E+00
1366	9.097E+00
1367	9.236E+00
1368	9.570E+00
1369	1.003E+01
1370	1.042E+01
1371	1.066E+01
1372	1.084E+01
1373	1.101E+01
1374	1.096E+01
1375	1.040E+01
1376	9.371E+00
1377	8.379E+00
1378	8.053E+00
1379	8.626E+00
1380	9.718E+00
1381	1.062E+01
1382	1.085E+01
1383	1.057E+01
1384	1.043E+01
1385	1.078E+01
1386	1.126E+01
1387	1.132E+01
1388	1.082E+01
1389	1.013E+01
1390	9.612E+00
1391	9.611E+00
1392	1.026E+01
1393	1.107E+01
1394	1.123E+01
1395	1.047E+01
1396	9.856E+00
1397	1.024E+01
1398	1.129E+01
1399	1.186E+01
1400	1.151E+01
1401	1.095E+01
1402	1.065E+01
1403	1.060E+01
1404	1.058E+01
1405	1.080E+01
1406	1.139E+01
1407	1.195E+01
1408	1.197E+01
1409	1.145E+01
1410	1.101E+01
1411	1.101E+01
1412	1.131E+01
1413	1.140E+01
1414	1.133E+01
1415	1.129E+01
1416	1.146E+01
1417	1.162E+01
1418	1.163E+01
1419	1.158E+01
1420	1.172E+01
1421	1.205E+01
1422	1.226E+01
1423	1.221E+01
1424	1.196E+01
1425	1.180E+01
1426	1.176E+01
1427	1.182E+01
1428	1.192E+01
1429	1.205E+01
1430	1.217E+01
1431	1.223E+01
1432	1.227E+01
1433	1.237E+01
1434	1.254E+01
1435	1.272E+01
1436	1.276E+01
1437	1.264E+01
1438	1.243E+01
1439	1.232E+01
1440	1.235E+01
1441	1.255E+01
1442	1.284E+01
1443	1.309E+01
1444	1.307E+01
1445	1.285E+01
1446	1.265E+01
1447	1.271E+01
1448	1.292E+01
1449	1.311E+01
1450	1.319E+01
1451	1.325E+01
1452	1.338E+01
1453	1.355E+01
1454	1.363E+01
1455	1.356E+01
1456	1.343E+01
1457	1.342E+01
1458	1.352E+01
1459	1.357E+01
1460	1.352E+01
1461	1.345E+01
1462	1.350E+01
1463	1.361E+01
1464	1.362E+01
1465	1.346E+01
1466	1.324E+01
1467	1.330E+01
1468	1.366E+01
1469	1.420E+01
1470	1.453E+01
1471	1.449E+01
1472	1.416E+01
1473	1.378E+01
1474	1.359E+01
1475	1.358E+01
1476	1.381E+01
1477	1.419E+01
1478	1.469E+01
1479	1.501E+01
1480	1.503E+01
1481	1.475E+01
1482	1.443E+01
1483	1.427E+01
1484	1.424E+01
1485	1.429E+01
1486	1.430E+01
1487	1.433E+01
1488	1.437E+01
1489	1.442E+01
1490	1.449E+01
1491	1.457E+01
1492	1.471E+01
1493	1.488E+01
1494	1.508E+01
1495	1.522E+01
1496	1.521E+01
1497	1.503E+01
1498	1.480E+01
1499	1.468E+01
1500	1.474E+01
1501	1.490E+01
1502	1.513E+01
1503	1.532E+01
1504	1.538E+01
1505	1.525E+01
1506	1.509E+01
1507	1.508E+01
1508	1.523E+01
1509	1.545E+01
1510	1.562E+01
1511	1.564E+01
1512	1.553E+01
1513	1.534E+01
1514	1.529E+01
1515	1.540E+01
1516	1.562E+01
1517	1.581E+01
1518	1.584E+01
1519	1.571E+01
1520	1.552E+01
1521	1.545E+01
1522	1.551E+01
1523	1.568E+01
1524	1.590E+01
1525	1.609E+01
1526	1.613E+01
1527	1.600E+01
1528	1.581E+01
1529	1.572E+01
1530	1.572E+01
1531	1.581E+01
1532	1.594E+01
1533	1.611E+01
1534	1.629E+01
1535	1.640E+01
1536	1.638E+01
1537	1.622E+01
1538	1.603E+01
1539	1.596E+01
1540	1.600E+01
1541	1.611E+01
1542	1.623E+01
1543	1.638E+01
1544	1.653E+01
1545	1.661E+01
1546	1.654E+01
1547	1.634E+01
1548	1.612E+01
1549	1.604E+01
1550	1.612E+01
1551	1.634E+01
1552	1.662E+01
1553	1.681E+01
1554	1.682E+01
1555	1.662E+01
1556	1.638E+01
1557	1.629E+01
1558	1.638E+01
1559	1.658E+01
1560	1.682E+01
1561	1.703E+01
1562	1.709E+01
1563	1.696E+01
1564	1.678E+01
1565	1.674E+01
1566	1.687E+01
1567	1.701E+01
1568	1.696E+01
1569	1.675E+01
1570	1.655E+01
1571	1.655E+01
1572	1.671E+01
1573	1.695E+01
1574	1.708E+01
1575	1.703E+01
1576	1.684E+01
1577	1.661E+01
1578	1.654E+01
1579	1.663E+01
1580	1.684E+01
1581	1.707E+01
1582	1.726E+01
1583	1.735E+01
1584	1.727E+01
1585	1.710E+01
1586	1.690E+01
1587	1.680E+01
1588	1.678E+01
1589	1.682E+01
1590	1.687E+01
1591	1.694E+01
1592	1.700E+01
1593	1.704E+01
1594	1.708E+01
1595	1.713E+01
1596	1.720E+01
1597	1.726E+01
1598	1.730E+01
1599	1.737E+01
1600	1.748E+01
1601	1.762E+01
1602	1.775E+01
1603	1.785E+01
1604	1.788E+01
1605	1.776E+01
1606	1.750E+01
1607	1.720E+01
1608	1.702E+01
1609	1.699E+01
1610	1.704E+01
1611	1.711E+01
1612	1.719E+01
1613	1.726E+01
1614	1.732E+01
1615	1.735E+01
1616	1.739E+01
1617	1.746E+01
1618	1.757E+01
1619	1.773E+01
1620	1.785E+01
1621	1.781E+01
1622	1.762E+01
1623	1.738E+01
1624	1.727E+01
1625	1.727E+01
1626	1.740E+01
1627	1.757E+01
1628	1.770E+01
1629	1.767E+01
1630	1.747E+01
1631	1.728E+01
1632	1.724E+01
1633	1.736E+01
1634	1.757E+01
1635	1.772E+01
1636	1.772E+01
1637	1.757E+01
1638	1.741E+01
1639	1.738E+01
1640	1.750E+01
1641	1.762E+01
1642	1.763E+01
1643	1.750E+01
1644	1.735E+01
1645	1.730E+01
1646	1.737E+01
1647	1.753E+01
1648	1.769E+01
1649	1.776E+01
1650	1.768E+01
1651	1.749E+01
1652	1.735E+01
1653	1.736E+01
1654	1.747E+01
1655	1.763E+01
1656	1.779E+01
1657	1.796E+01
1658	1.813E+01
1659	1.828E+01
1660	1.836E+01
1661	1.829E+01
1662	1.808E+01
1663	1.785E+01
1664	1.780E+01
1665	1.797E+01
1666	1.821E+01
1667	1.829E+01
1668	1.809E+01
1669	1.772E+01
1670	1.740E+01
1671	1.726E+01
1672	1.728E+01
1673	1.740E+01
1674	1.758E+01
1675	1.776E+01
1676	1.786E+01
1677	1.781E+01
1678	1.758E+01
1679	1.736E+01
